x,y
128.5176913,35.8524593
128.5173085,35.8526258
128.5168932,35.8527284
128.5164612,35.8527631
128.5160293,35.8527284
128.5156139,35.8526258
128.5152312,35.8524593
128.5148957,35.8522351
128.5146203,35.851962
128.5144157,35.8516503
128.5142897,35.8513122
128.5142472,35.8509605
128.5142898,35.8506089
128.5144158,35.8502707
128.5146204,35.8499591
128.5148957,35.849686
128.5152312,35.8494618
128.515614,35.8492952
128.5160293,35.8491927
128.5164612,35.849158
128.5168932,35.8491927
128.5173085,35.8492952
128.5176913,35.8494618
128.5180268,35.849686
128.5183021,35.8499591
128.5185067,35.8502707
128.5186327,35.8506089
128.5186753,35.8509605
128.5186327,35.8513122
128.5185067,35.8516503
128.5183022,35.851962
128.5180268,35.852235
128.5941835,35.8672455
128.593848,35.8674696
128.5934651,35.8676362
128.5930497,35.8677388
128.5926177,35.8677734
128.5921856,35.8677388
128.5917702,35.8676362
128.5913874,35.8674696
128.5910518,35.8672455
128.5907764,35.8669723
128.5905718,35.8666607
128.5904458,35.8663226
128.5904032,35.8659709
128.5904458,35.8656193
128.5905718,35.8652811
128.5907764,35.8649695
128.5910518,35.8646963
128.5913874,35.8644722
128.5917703,35.8643056
128.5921857,35.8642031
128.5926177,35.8641684
128.5930497,35.8642031
128.5934651,35.8643056
128.5938479,35.8644722
128.5941835,35.8646963
128.5944589,35.8649695
128.5946635,35.8652811
128.5947896,35.8656193
128.5948321,35.8659709
128.5947896,35.8663226
128.5946636,35.8666607
128.5944589,35.8669723
128.5941835,35.867245
128.5746002,35.8638489
128.5742646,35.864073
128.5738818,35.8642396
128.5734664,35.8643422
128.5730344,35.8643768
128.5726024,35.8643422
128.572187,35.8642396
128.5718041,35.864073
128.5714686,35.8638489
128.5711932,35.8635757
128.5709886,35.8632641
128.5708626,35.862926
128.57082,35.8625743
128.5708626,35.8622227
128.5709886,35.8618845
128.5711932,35.8615729
128.5714686,35.8612997
128.5718042,35.8610756
128.572187,35.860909
128.5726024,35.8608064
128.5730344,35.8607718
128.5734664,35.8608064
128.5738818,35.860909
128.5742646,35.8610756
128.5746001,35.8612997
128.5748755,35.8615729
128.5750802,35.8618845
128.5752062,35.8622227
128.5752487,35.8625743
128.5752062,35.862926
128.5750802,35.8632641
128.5748756,35.8635757
128.5746002,35.863848
128.5380368,35.8448626
128.5377013,35.8450868
128.5373186,35.8452534
128.5369033,35.845356
128.5364714,35.8453906
128.5360395,35.845356
128.5356241,35.8452534
128.5352414,35.8450868
128.5349059,35.8448626
128.5346306,35.8445895
128.534426,35.8442778
128.5343001,35.8439397
128.5342575,35.8435881
128.5343001,35.8432364
128.5344261,35.8428983
128.5346307,35.8425866
128.534906,35.8423135
128.5352414,35.8420893
128.5356242,35.8419228
128.5360395,35.8418202
128.5364714,35.8417856
128.5369032,35.8418202
128.5373185,35.8419228
128.5377013,35.8420893
128.5380367,35.8423135
128.5383121,35.8425866
128.5385167,35.8428983
128.5386426,35.8432364
128.5386852,35.8435881
128.5386427,35.8439397
128.5385167,35.8442778
128.5383121,35.8445895
128.5380368,35.844862
128.6256003,35.8928852
128.6252646,35.8931093
128.6248816,35.8932759
128.624466,35.8933785
128.6240339,35.8934131
128.6236017,35.8933785
128.6231862,35.8932759
128.6228032,35.8931093
128.6224675,35.8928852
128.622192,35.892612
128.6219873,35.8923004
128.6218613,35.8919623
128.6218187,35.8916106
128.6218613,35.891259
128.6219874,35.8909208
128.6221921,35.8906092
128.6224675,35.8903361
128.6228032,35.8901119
128.6231862,35.8899453
128.6236017,35.8898428
128.6240339,35.8898081
128.624466,35.8898428
128.6248816,35.8899453
128.6252645,35.8901119
128.6256002,35.8903361
128.6258757,35.8906092
128.6260804,35.8909208
128.6262065,35.891259
128.626249,35.8916106
128.6262065,35.8919623
128.6260804,35.8923004
128.6258757,35.892612
128.6256003,35.892885
128.5836904,35.8907548
128.5833547,35.8909789
128.5829717,35.8911455
128.5825562,35.8912481
128.582124,35.8912827
128.5816919,35.8912481
128.5812763,35.8911455
128.5808934,35.8909789
128.5805577,35.8907548
128.5802822,35.8904816
128.5800775,35.89017
128.5799515,35.8898319
128.5799089,35.8894802
128.5799515,35.8891286
128.5800776,35.8887904
128.5802823,35.8884788
128.5805578,35.8882057
128.5808934,35.8879815
128.5812764,35.8878149
128.5816919,35.8877124
128.582124,35.8876777
128.5825562,35.8877124
128.5829717,35.8878149
128.5833547,35.8879815
128.5836903,35.8882057
128.5839658,35.8884788
128.5841705,35.8887904
128.5842966,35.8891286
128.5843391,35.8894802
128.5842966,35.8898319
128.5841706,35.89017
128.5839659,35.8904816
128.5836904,35.890754
126.8848935,37.4947464
126.8845508,37.4949705
126.8841598,37.495137
126.8837355,37.4952396
126.8832943,37.4952742
126.8828531,37.4952396
126.8824288,37.495137
126.8820378,37.4949705
126.8816951,37.4947464
126.8814138,37.4944733
126.8812048,37.4941618
126.8810761,37.4938237
126.8810327,37.4934722
126.8810762,37.4931206
126.8812049,37.4927826
126.8814139,37.492471
126.8816951,37.492198
126.8820378,37.4919739
126.8824288,37.4918073
126.8828531,37.4917048
126.8832943,37.4916702
126.8837355,37.4917048
126.8841598,37.4918073
126.8845507,37.4919739
126.8848935,37.492198
126.8851747,37.492471
126.8853837,37.4927826
126.8855124,37.4931206
126.8855559,37.4934722
126.8855124,37.4938237
126.8853838,37.4941618
126.8851748,37.4944733
126.8848935,37.494746
128.597654,35.8661327
128.5973184,35.8663569
128.5969356,35.8665235
128.5965202,35.8666261
128.5960882,35.8666607
128.5956561,35.8666261
128.5952407,35.8665235
128.5948579,35.8663569
128.5945223,35.8661327
128.5942469,35.8658596
128.5940423,35.865548
128.5939163,35.8652098
128.5938737,35.8648582
128.5939163,35.8645065
128.5940423,35.8641684
128.594247,35.8638568
128.5945224,35.8635836
128.5948579,35.8633594
128.5952408,35.8631929
128.5956562,35.8630903
128.5960882,35.8630557
128.5965202,35.8630903
128.5969356,35.8631929
128.5973184,35.8633594
128.597654,35.8635836
128.5979294,35.8638568
128.598134,35.8641684
128.59826,35.8645065
128.5983026,35.8648582
128.59826,35.8652098
128.598134,35.865548
128.5979294,35.8658596
128.597654,35.866132
128.5742279,35.8406405
128.5738925,35.8408647
128.5735097,35.8410313
128.5730945,35.8411339
128.5726626,35.8411685
128.5722307,35.8411339
128.5718154,35.8410313
128.5714327,35.8408647
128.5710972,35.8406405
128.5708219,35.8403674
128.5706174,35.8400558
128.5704914,35.8397176
128.5704489,35.839366
128.5704914,35.8390143
128.5706174,35.8386762
128.570822,35.8383645
128.5710973,35.8380914
128.5714327,35.8378672
128.5718154,35.8377007
128.5722307,35.8375981
128.5726626,35.8375635
128.5730944,35.8375981
128.5735097,35.8377007
128.5738924,35.8378672
128.5742279,35.8380914
128.5745032,35.8383645
128.5747078,35.8386762
128.5748337,35.8390143
128.5748763,35.839366
128.5748338,35.8397176
128.5747078,35.8400558
128.5745032,35.8403674
128.5742279,35.84064
128.6018283,35.8780403
128.6014927,35.8782644
128.6011098,35.878431
128.6006943,35.8785336
128.6002622,35.8785682
128.5998302,35.8785336
128.5994147,35.878431
128.5990318,35.8782644
128.5986962,35.8780403
128.5984207,35.8777671
128.5982161,35.8774555
128.59809,35.8771173
128.5980475,35.8767657
128.5980901,35.876414
128.5982161,35.8760759
128.5984208,35.8757643
128.5986962,35.8754911
128.5990318,35.875267
128.5994147,35.8751004
128.5998302,35.8749978
128.6002622,35.8749632
128.6006943,35.8749978
128.6011098,35.8751004
128.6014927,35.875267
128.6018283,35.8754911
128.6021037,35.8757643
128.6023084,35.8760759
128.6024344,35.876414
128.602477,35.8767657
128.6024344,35.8771173
128.6023084,35.8774555
128.6021038,35.8777671
128.6018283,35.87804
128.5363938,35.8159627
128.5360585,35.8161868
128.5356758,35.8163534
128.5352607,35.816456
128.5348289,35.8164906
128.5343972,35.816456
128.533982,35.8163534
128.5335994,35.8161868
128.5332641,35.8159627
128.5329889,35.8156895
128.5327844,35.8153779
128.5326584,35.8150397
128.5326159,35.8146881
128.5326584,35.8143364
128.5327844,35.8139983
128.5329889,35.8136867
128.5332641,35.8134135
128.5335995,35.8131893
128.5339821,35.8130228
128.5343972,35.8129202
128.5348289,35.8128856
128.5352607,35.8129202
128.5356758,35.8130228
128.5360584,35.8131893
128.5363938,35.8134135
128.536669,35.8136867
128.5368735,35.8139983
128.5369994,35.8143364
128.537042,35.8146881
128.5369994,35.8150397
128.5368735,35.8153779
128.536669,35.8156895
128.5363938,35.815962
128.5278792,35.8312182
128.5275438,35.8314424
128.5271611,35.8316089
128.5267459,35.8317115
128.526314,35.8317461
128.5258822,35.8317115
128.525467,35.8316089
128.5250843,35.8314424
128.5247489,35.8312182
128.5244736,35.830945
128.5242691,35.8306334
128.5241431,35.8302953
128.5241006,35.8299436
128.5241431,35.829592
128.5242691,35.8292538
128.5244737,35.8289422
128.5247489,35.828669
128.5250843,35.8284449
128.525467,35.8282783
128.5258822,35.8281757
128.526314,35.8281411
128.5267459,35.8281757
128.5271611,35.8282783
128.5275437,35.8284449
128.5278792,35.828669
128.5281544,35.8289422
128.528359,35.8292538
128.5284849,35.829592
128.5285275,35.8299436
128.528485,35.8302953
128.528359,35.8306334
128.5281545,35.830945
128.5278792,35.831218
128.5274376,35.8098366
128.5271022,35.8100608
128.5267197,35.8102273
128.5263045,35.8103299
128.5258728,35.8103645
128.5254411,35.8103299
128.525026,35.8102273
128.5246434,35.8100608
128.5243081,35.8098366
128.5240329,35.8095634
128.5238284,35.8092518
128.5237025,35.8089137
128.52366,35.808562
128.5237025,35.8082103
128.5238284,35.8078722
128.5240329,35.8075606
128.5243081,35.8072874
128.5246435,35.8070633
128.525026,35.8068967
128.5254411,35.8067941
128.5258728,35.8067595
128.5263045,35.8067941
128.5267196,35.8068967
128.5271022,35.8070633
128.5274375,35.8072874
128.5277127,35.8075606
128.5279172,35.8078722
128.5280431,35.8082103
128.5280857,35.808562
128.5280432,35.8089137
128.5279172,35.8092518
128.5277128,35.8095634
128.5274376,35.809836
128.6194359,35.9067545
128.6191001,35.9069787
128.6187171,35.9071453
128.6183015,35.9072479
128.6178692,35.9072825
128.617437,35.9072479
128.6170214,35.9071453
128.6166383,35.9069787
128.6163026,35.9067545
128.616027,35.9064814
128.6158223,35.9061698
128.6156962,35.9058316
128.6156537,35.90548
128.6156963,35.9051283
128.6158223,35.9047902
128.6160271,35.9044786
128.6163026,35.9042054
128.6166384,35.9039813
128.6170214,35.9038147
128.617437,35.9037121
128.6178692,35.9036775
128.6183014,35.9037121
128.6187171,35.9038147
128.6191001,35.9039813
128.6194358,35.9042054
128.6197114,35.9044786
128.6199161,35.9047902
128.6200422,35.9051283
128.6200848,35.90548
128.6200422,35.9058316
128.6199161,35.9061698
128.6197114,35.9064814
128.6194359,35.906754
128.5613609,35.8729677
128.5610253,35.8731919
128.5606424,35.8733585
128.5602269,35.873461
128.5597949,35.8734957
128.5593628,35.873461
128.5589474,35.8733585
128.5585645,35.8731919
128.5582289,35.8729677
128.5579535,35.8726946
128.5577488,35.8723829
128.5576228,35.8720448
128.5575803,35.8716931
128.5576228,35.8713415
128.5577489,35.8710033
128.5579535,35.8706917
128.5582289,35.8704186
128.5585645,35.8701944
128.5589474,35.8700279
128.5593628,35.8699253
128.5597949,35.8698906
128.5602269,35.8699253
128.5606423,35.8700279
128.5610252,35.8701944
128.5613608,35.8704186
128.5616362,35.8706917
128.5618409,35.8710033
128.5619669,35.8713415
128.5620095,35.8716931
128.5619669,35.8720448
128.5618409,35.8723829
128.5616363,35.8726946
128.5613609,35.872967
128.5612514,35.856452
128.5609159,35.8566762
128.5605331,35.8568427
128.5601177,35.8569453
128.5596857,35.8569799
128.5592538,35.8569453
128.5588384,35.8568427
128.5584556,35.8566762
128.5581201,35.856452
128.5578447,35.8561788
128.5576401,35.8558672
128.5575141,35.8555291
128.5574716,35.8551774
128.5575142,35.8548258
128.5576402,35.8544876
128.5578448,35.854176
128.5581201,35.8539028
128.5584557,35.8536787
128.5588384,35.8535121
128.5592538,35.8534095
128.5596857,35.8533749
128.5601177,35.8534095
128.560533,35.8535121
128.5609158,35.8536787
128.5612514,35.8539028
128.5615267,35.854176
128.5617313,35.8544876
128.5618573,35.8548258
128.5618999,35.8551774
128.5618574,35.8555291
128.5617314,35.8558672
128.5615268,35.8561788
128.5612514,35.85645
128.5571769,35.8673607
128.5568413,35.8675849
128.5564584,35.8677515
128.556043,35.8678541
128.555611,35.8678887
128.555179,35.8678541
128.5547635,35.8677515
128.5543807,35.8675849
128.5540451,35.8673607
128.5537697,35.8670876
128.5535651,35.866776
128.5534391,35.8664378
128.5533965,35.8660862
128.5534391,35.8657345
128.5535651,35.8653964
128.5537698,35.8650848
128.5540452,35.8648116
128.5543807,35.8645875
128.5547636,35.8644209
128.555179,35.8643183
128.555611,35.8642837
128.556043,35.8643183
128.5564584,35.8644209
128.5568412,35.8645875
128.5571768,35.8648116
128.5574522,35.8650848
128.5576568,35.8653964
128.5577829,35.8657345
128.5578254,35.8660862
128.5577829,35.8664378
128.5576569,35.866776
128.5574522,35.8670876
128.5571769,35.86736
128.549279,35.8278059
128.5489436,35.8280301
128.5485609,35.8281966
128.5481457,35.8282992
128.5477139,35.8283339
128.5472821,35.8282992
128.5468668,35.8281966
128.5464842,35.8280301
128.5461488,35.8278059
128.5458735,35.8275328
128.545669,35.8272211
128.545543,35.826883
128.5455005,35.8265313
128.5455431,35.8261797
128.545669,35.8258415
128.5458736,35.8255299
128.5461488,35.8252568
128.5464842,35.8250326
128.5468669,35.824866
128.5472821,35.8247635
128.5477139,35.8247288
128.5481457,35.8247635
128.5485609,35.824866
128.5489435,35.8250326
128.5492789,35.8252568
128.5495542,35.8255299
128.5497587,35.8258415
128.5498847,35.8261797
128.5499272,35.8265313
128.5498847,35.826883
128.5497588,35.8272211
128.5495542,35.8275328
128.549279,35.827805
128.6449185,35.8933429
128.6445828,35.8935671
128.6441998,35.8937336
128.6437843,35.8938362
128.6433521,35.8938709
128.6429199,35.8938362
128.6425044,35.8937336
128.6421214,35.8935671
128.6417857,35.8933429
128.6415102,35.8930698
128.6413055,35.8927581
128.6411795,35.89242
128.6411369,35.8920683
128.6411795,35.8917167
128.6413056,35.8913786
128.6415103,35.8910669
128.6417858,35.8907938
128.6421215,35.8905696
128.6425044,35.8904031
128.64292,35.8903005
128.6433521,35.8902659
128.6437843,35.8903005
128.6441998,35.8904031
128.6445828,35.8905696
128.6449185,35.8907938
128.6451939,35.8910669
128.6453987,35.8913786
128.6455247,35.8917167
128.6455673,35.8920683
128.6455247,35.89242
128.6453987,35.8927581
128.645194,35.8930698
128.6449185,35.893342
128.6479185,35.8916284
128.6475828,35.8918526
128.6471998,35.8920191
128.6467843,35.8921217
128.6463521,35.8921564
128.64592,35.8921217
128.6455044,35.8920191
128.6451214,35.8918526
128.6447858,35.8916284
128.6445103,35.8913553
128.6443056,35.8910436
128.6441796,35.8907055
128.644137,35.8903538
128.6441796,35.8900022
128.6443056,35.889664
128.6445103,35.8893524
128.6447858,35.8890793
128.6451215,35.8888551
128.6455045,35.8886886
128.64592,35.888586
128.6463521,35.8885514
128.6467843,35.888586
128.6471998,35.8886886
128.6475828,35.8888551
128.6479184,35.8890793
128.6481939,35.8893524
128.6483986,35.889664
128.6485247,35.8900022
128.6485673,35.8903538
128.6485247,35.8907055
128.6483987,35.8910436
128.648194,35.8913553
128.6479185,35.891628
128.5171038,35.8597377
128.5167683,35.8599618
128.5163855,35.8601284
128.5159701,35.860231
128.5155381,35.8602656
128.5151061,35.860231
128.5146907,35.8601284
128.5143079,35.8599618
128.5139724,35.8597377
128.513697,35.8594645
128.5134924,35.8591529
128.5133664,35.8588147
128.5133239,35.8584631
128.5133664,35.8581114
128.5134924,35.8577733
128.5136971,35.8574617
128.5139724,35.8571885
128.514308,35.8569644
128.5146908,35.8567978
128.5151061,35.8566952
128.5155381,35.8566606
128.5159701,35.8566952
128.5163854,35.8567978
128.5167682,35.8569644
128.5171038,35.8571885
128.5173792,35.8574617
128.5175838,35.8577733
128.5177098,35.8581114
128.5177523,35.8584631
128.5177098,35.8588147
128.5175838,35.8591529
128.5173792,35.8594645
128.5171038,35.859737
128.540157,35.8434595
128.5398216,35.8436837
128.5394388,35.8438503
128.5390235,35.8439528
128.5385916,35.8439875
128.5381597,35.8439528
128.5377444,35.8438503
128.5373617,35.8436837
128.5370262,35.8434595
128.5367509,35.8431864
128.5365463,35.8428747
128.5364204,35.8425366
128.5363778,35.8421849
128.5364204,35.8418333
128.5365464,35.8414951
128.536751,35.8411835
128.5370263,35.8409104
128.5373617,35.8406862
128.5377445,35.8405196
128.5381598,35.8404171
128.5385916,35.8403824
128.5390235,35.8404171
128.5394388,35.8405196
128.5398215,35.8406862
128.540157,35.8409104
128.5404323,35.8411835
128.5406369,35.8414951
128.5407629,35.8418333
128.5408054,35.8421849
128.5407629,35.8425366
128.5406369,35.8428747
128.5404324,35.8431864
128.540157,35.843459
128.4762587,35.8544058
128.4759232,35.8546299
128.4755404,35.8547965
128.475125,35.8548991
128.4746931,35.8549337
128.4742611,35.8548991
128.4738457,35.8547965
128.473463,35.8546299
128.4731274,35.8544058
128.4728521,35.8541326
128.4726475,35.853821
128.4725215,35.8534828
128.472479,35.8531312
128.4725215,35.8527795
128.4726475,35.8524414
128.4728521,35.8521298
128.4731275,35.8518566
128.473463,35.8516325
128.4738458,35.8514659
128.4742611,35.8513633
128.4746931,35.8513287
128.475125,35.8513633
128.4755403,35.8514659
128.4759231,35.8516325
128.4762586,35.8518566
128.476534,35.8521298
128.4767386,35.8524414
128.4768646,35.8527795
128.4769071,35.8531312
128.4768646,35.8534828
128.4767386,35.853821
128.476534,35.8541326
128.4762587,35.854405
128.5318139,35.8213033
128.5314786,35.8215274
128.5310959,35.821694
128.5306808,35.8217966
128.530249,35.8218312
128.5298172,35.8217966
128.529402,35.821694
128.5290194,35.8215274
128.528684,35.8213033
128.5284088,35.8210301
128.5282043,35.8207185
128.5280783,35.8203803
128.5280358,35.8200287
128.5280783,35.819677
128.5282043,35.8193389
128.5284088,35.8190273
128.5286841,35.8187541
128.5290194,35.81853
128.5294021,35.8183634
128.5298172,35.8182608
128.530249,35.8182262
128.5306807,35.8182608
128.5310959,35.8183634
128.5314785,35.81853
128.5318139,35.8187541
128.5320891,35.8190273
128.5322937,35.8193389
128.5324196,35.819677
128.5324621,35.8200287
128.5324196,35.8203803
128.5322937,35.8207185
128.5320892,35.8210301
128.5318139,35.821303
