x,y
126.4717566,33.4792965
126.4715892,33.47936777
126.4714299,33.479451
126.4712798,33.47954555
126.4711401,33.4796507
126.4710119,33.47976566
126.4708961,33.47988954
126.4707936,33.48002141
126.4707053,33.48016026
126.4706317,33.48030503
126.4705734,33.48045463
126.470531,33.48060791
126.4705046,33.48076371
126.4704946,33.48092084
126.4705009,33.4810781
126.4705236,33.48123431
126.4705624,33.48138826
126.4706171,33.4815388
126.4706872,33.48168477
126.4707723,33.48182506
126.4708716,33.4819586
126.4709844,33.48208438
126.4711099,33.48220144
126.4712471,33.48230889
126.4713949,33.48240592
126.4715523,33.48249178
126.471718,33.48256581
126.4718908,33.48262747
126.4720693,33.48267627
126.4722522,33.48271184
126.4724381,33.48273393
126.4726257,33.48274234
126.4728133,33.48273704
126.4729997,33.48271804
126.4731835,33.4826855
126.4733631,33.48263967
126.4735373,33.4825809
126.4737047,33.48250962
126.4738641,33.48242639
126.4740142,33.48233183
126.4741539,33.48222668
126.4742821,33.48211172
126.4743979,33.48198783
126.4745003,33.48185596
126.4745887,33.48171711
126.4746623,33.48157233
126.4747205,33.48142274
126.4747629,33.48126945
126.4747893,33.48111365
126.4747993,33.48095652
126.9052203,35.15466238
126.9052095,35.15442656
126.9051737,35.15419241
126.9051132,35.15396172
126.9050284,35.15373624
126.90492,35.15351768
126.9047889,35.15330771
126.9046359,35.15310793
126.9044624,35.15291985
126.9042695,35.15274491
126.9040589,35.15258444
126.903832,35.15243967
126.9035906,35.15231168
126.9033365,35.15220146
126.9030717,35.15210985
126.9027982,35.15203754
126.9025181,35.15198508
126.9022334,35.15195287
126.9019465,35.15194116
126.9016593,35.15195004
126.9013742,35.15197943
126.9010934,35.15202912
126.9008188,35.15209873
126.9005527,35.15218772
126.900297,35.15229543
126.9000538,35.15242102
126.8998248,35.15256354
126.8996118,35.15272192
126.8994164,35.15289494
126.8992401,35.15308129
126.8990842,35.15327955
126.89895,35.15348821
126.8988385,35.15370568
126.8987504,35.15393031
126.8986865,35.15416039
126.8986473,35.15439417
126.898633,35.15462986
126.8986438,35.15486568
126.8986796,35.15509982
126.8987401,35.15533052
126.8988249,35.15555601
126.8989332,35.15577457
126.8990644,35.15598455
126.8992173,35.15618434
126.8993908,35.15637242
126.8995837,35.15654737
126.8997943,35.15670784
126.9000213,35.15685263
126.9002627,35.15698062
126.9005167,35.15709084
126.9007815,35.15718246
126.9010551,35.15725478
126.9013352,35.15730724
126.9016199,35.15733945
126.9019069,35.15735116
126.902194,35.15734228
126.9024791,35.15731289
126.90276,35.15726319
126.9030346,35.15719358
126.9033007,35.15710459
126.9035564,35.15699688
126.9037996,35.15687128
126.9040286,35.15672874
126.9042417,35.15657036
126.9044371,35.15639733
126.9046133,35.15621097
126.9047692,35.15601271
126.9049034,35.15580404
126.9050149,35.15558656
126.905103,35.15536193
126.9051668,35.15513185
126.905206,35.15489807
126.9052203,35.15466238
127.0202657,37.62869102
127.020258,37.62853388
127.0202332,37.62837786
127.0201914,37.62822415
127.0201329,37.62807393
127.0200582,37.62792833
127.0199678,37.62778847
127.0198624,37.62765541
127.0197429,37.62753016
127.01961,37.62741367
127.0194649,37.62730683
127.0193087,37.62721046
127.0191425,37.62712529
127.0189676,37.62705196
127.0187853,37.62699103
127.018597,37.62694297
127.0184042,37.62690815
127.0182083,37.62688682
127.0180108,37.62687916
127.0178132,37.62688521
127.0176171,37.62690493
127.0174238,37.62693818
127.0172349,37.6269847
127.0170519,37.62704413
127.016876,37.62711603
127.0167087,37.62719984
127.0165512,37.62729493
127.0164047,37.62740058
127.0162704,37.62751597
127.0161492,37.62764024
127.0160421,37.62777244
127.0159499,37.62791155
127.0158733,37.62805653
127.0158129,37.62820627
127.0157691,37.62835962
127.0157423,37.62851543
127.0157326,37.62867251
127.0157402,37.62882965
127.015765,37.62898567
127.0158068,37.62913938
127.0158653,37.6292896
127.0159401,37.6294352
127.0160305,37.62957507
127.0161358,37.62970813
127.0162554,37.62983339
127.0163882,37.62994988
127.0165333,37.63005672
127.0166896,37.6301531
127.0168558,37.63023827
127.0170307,37.63031161
127.017213,37.63037253
127.0174013,37.6304206
127.0175941,37.63045542
127.01779,37.63047675
127.0179875,37.63048442
127.0181851,37.63047836
127.0183813,37.63045864
127.0185745,37.63042539
127.0187634,37.63037887
127.0189465,37.63031943
127.0191223,37.63024753
127.0192897,37.63016372
127.0194471,37.63006862
127.0195936,37.62996297
127.0197279,37.62984757
127.0198491,37.6297233
127.0199562,37.6295911
127.0200484,37.62945198
127.020125,37.629307
127.0201854,37.62915726
127.0202292,37.62900391
127.020256,37.6288481
127.0202657,37.62869102
127.037161,37.66238389
127.0371533,37.66222675
127.0371285,37.66207074
127.0370866,37.66191704
127.0370281,37.66176682
127.0369533,37.66162124
127.0368628,37.66148139
127.0367573,37.66134834
127.0366377,37.66122311
127.0365048,37.66110664
127.0363596,37.66099982
127.0362033,37.66090347
127.0360369,37.66081832
127.0358619,37.66074502
127.0356796,37.66068412
127.0354912,37.66063609
127.0352983,37.66060129
127.0351023,37.66057999
127.0349047,37.66057235
127.034707,37.66057843
127.0345108,37.66059819
127.0343175,37.66063146
127.0341285,37.660678
127.0339454,37.66073746
127.0337695,37.66080938
127.0336021,37.66089322
127.0334446,37.66098833
127.033298,37.661094
127.0331637,37.66120941
127.0330425,37.66133369
127.0329354,37.6614659
127.0328431,37.66160503
127.0327665,37.66175002
127.0327061,37.66189977
127.0326623,37.66205313
127.0326355,37.66220894
127.0326259,37.66236601
127.0326336,37.66252315
127.0326584,37.66267917
127.0327003,37.66283287
127.0327588,37.66298309
127.0328336,37.66312867
127.0329241,37.66326853
127.0330295,37.66340158
127.0331492,37.66352682
127.0332821,37.66364329
127.0334273,37.66375011
127.0335836,37.66384646
127.0337499,37.66393161
127.0339249,37.66400492
127.0341073,37.66406582
127.0342957,37.66411386
127.0344886,37.66414866
127.0346846,37.66416996
127.0348822,37.6641776
127.0350799,37.66417152
127.0352761,37.66415176
127.0354695,37.66411849
127.0356585,37.66407194
127.0358416,37.66401248
127.0360175,37.66394056
127.0361849,37.66385672
127.0363424,37.6637616
127.0364889,37.66365593
127.0366233,37.66354051
127.0367445,37.66341623
127.0368516,37.66328401
127.0369438,37.66314488
127.0370204,37.66299989
127.0370808,37.66285014
127.0371246,37.66269678
127.0371514,37.66254097
127.037161,37.66238389
126.72552,37.49138487
126.725513,37.4912282
126.725489,37.49107262
126.725448,37.4909193
126.7253903,37.49076941
126.7253166,37.4906241
126.7252272,37.49048445
126.7251228,37.49035156
126.7250043,37.49022641
126.7248726,37.49010996
126.7247287,37.49000311
126.7245736,37.48990666
126.7244086,37.48982134
126.7242348,37.48974781
126.7240537,37.48968663
126.7238665,37.48963826
126.7236748,37.48960307
126.72348,37.48958133
126.7232835,37.4895732
126.7230869,37.48957875
126.7228917,37.48959792
126.7226993,37.48963059
126.7225112,37.48967649
126.7223288,37.48973528
126.7221535,37.48980652
126.7219867,37.48988965
126.7218297,37.48998405
126.7216835,37.49008899
126.7215494,37.49020369
126.7214284,37.49032727
126.7213213,37.49045877
126.721229,37.49059722
126.7211522,37.49074155
126.7210915,37.49089066
126.7210474,37.49104342
126.7210201,37.49119866
126.7210099,37.49135521
126.7210168,37.49151188
126.7210409,37.49166746
126.7210819,37.49182078
126.7211395,37.49197067
126.7212133,37.49211599
126.7213027,37.49225563
126.721407,37.49238854
126.7215255,37.49251369
126.7216572,37.49263014
126.7218011,37.492737
126.7219562,37.49283345
126.7221213,37.49291877
126.722295,37.4929923
126.7224761,37.49305348
126.7226633,37.49310186
126.722855,37.49313705
126.7230498,37.49315879
126.7232463,37.49316692
126.7234429,37.49316138
126.7236382,37.4931422
126.7238306,37.49310953
126.7240187,37.49306363
126.7242011,37.49300483
126.7243764,37.4929336
126.7245432,37.49285046
126.7247002,37.49275606
126.7248464,37.49265111
126.7249805,37.49253641
126.7251015,37.49241283
126.7252086,37.49228132
126.7253009,37.49214287
126.7253777,37.49199854
126.7254384,37.49184943
126.7254825,37.49169666
126.7255098,37.49154142
126.72552,37.49138487
126.7951934,37.47871381
126.7951863,37.47855665
126.795162,37.47840059
126.7951207,37.4782468
126.7950628,37.47809647
126.7949886,37.47795073
126.7948988,37.4778107
126.7947941,37.47767744
126.7946751,37.47755196
126.7945429,37.47743522
126.7943984,37.47732811
126.7942428,37.47723145
126.7940771,37.47714596
126.7939028,37.4770723
126.7937211,37.47701103
126.7935333,37.47696262
126.793341,37.47692743
126.7931456,37.47690573
126.7929485,37.47689769
126.7927513,37.47690337
126.7925555,37.47692273
126.7923625,37.47695561
126.7921739,37.47700177
126.791991,37.47706086
126.7918153,37.47713242
126.7916481,37.47721592
126.7914906,37.47731071
126.7913442,37.47741608
126.7912098,37.47753122
126.7910885,37.47765526
126.7909812,37.47778725
126.7908888,37.4779262
126.7908119,37.47807103
126.7907511,37.47822065
126.790707,37.47837392
126.7906797,37.47852968
126.7906696,37.47868674
126.7906768,37.47884389
126.790701,37.47899996
126.7907423,37.47915375
126.7908002,37.47930408
126.7908744,37.47944982
126.7909641,37.47958986
126.7910689,37.47972312
126.7911879,37.4798486
126.7913201,37.47996534
126.7914646,37.48007246
126.7916202,37.48016913
126.7917858,37.48025462
126.7919602,37.48032828
126.7921419,37.48038955
126.7923297,37.48043797
126.792522,37.48047316
126.7927175,37.48049486
126.7929145,37.4805029
126.7931117,37.48049722
126.7933076,37.48047786
126.7935005,37.48044498
126.7936892,37.48039881
126.7938721,37.48033972
126.7940478,37.48026816
126.794215,37.48018466
126.7943724,37.48008986
126.7945189,37.47998449
126.7946533,37.47986934
126.7947746,37.4797453
126.7948819,37.4796133
126.7949743,37.47947436
126.7950512,37.47932952
126.7951119,37.4791799
126.7951561,37.47902662
126.7951833,37.47887086
126.7951934,37.47871381
126.7789756,37.50124292
126.7789685,37.50108576
126.7789443,37.5009297
126.778903,37.50077591
126.7788451,37.50062557
126.778771,37.50047982
126.7786812,37.50033978
126.7785764,37.5002065
126.7784574,37.50008101
126.7783252,37.49996425
126.7781807,37.49985712
126.778025,37.49976043
126.7778594,37.49967492
126.777685,37.49960124
126.7775032,37.49953994
126.7773154,37.49949151
126.7771231,37.49945629
126.7769276,37.49943457
126.7767305,37.4994265
126.7765332,37.49943215
126.7763373,37.49945148
126.7761443,37.49948434
126.7759556,37.49953047
126.7757727,37.49958953
126.7755969,37.49966107
126.7754296,37.49974454
126.7752721,37.49983931
126.7751255,37.49994466
126.7749911,37.50005978
126.7748697,37.5001838
126.7747624,37.50031578
126.7746699,37.50045471
126.7745929,37.50059953
126.7745321,37.50074914
126.7744879,37.50090241
126.7744606,37.50105816
126.7744505,37.50121521
126.7744576,37.50137237
126.7744819,37.50152844
126.7745231,37.50168223
126.774581,37.50183257
126.7746551,37.50197832
126.7747449,37.50211837
126.7748497,37.50225165
126.7749686,37.50237715
126.7751009,37.5024939
126.7752454,37.50260104
126.7754011,37.50269773
126.7755667,37.50278324
126.7757411,37.50285693
126.7759229,37.50291823
126.7761107,37.50296667
126.776303,37.50300189
126.7764985,37.50302361
126.7766957,37.50303168
126.7768929,37.50302603
126.7770888,37.5030067
126.7772819,37.50297384
126.7774706,37.5029277
126.7776535,37.50286864
126.7778293,37.5027971
126.7779966,37.50271362
126.7781541,37.50261885
126.7783007,37.5025135
126.7784351,37.50239837
126.7785565,37.50227435
126.7786638,37.50214237
126.7787563,37.50200343
126.7788332,37.50185861
126.778894,37.501709
126.7789382,37.50155573
126.7789655,37.50139998
126.7789756,37.50124292
127.2603677,37.4098475
127.2603596,37.40969037
127.2603343,37.40953439
127.2602922,37.40938076
127.2602334,37.40923065
127.2601584,37.4090852
127.2600678,37.40894552
127.2599623,37.40881266
127.2598427,37.40868765
127.2597098,37.40857143
127.2595648,37.40846488
127.2594087,37.40836882
127.2592427,37.40828398
127.2590681,37.40821101
127.2588861,37.40815045
127.2586982,37.40810278
127.2585059,37.40806835
127.2583105,37.40804742
127.2581135,37.40804016
127.2579165,37.40804661
127.257721,37.40806674
127.2575284,37.40810039
127.2573402,37.40814729
127.2571579,37.4082071
127.2569828,37.40827936
127.2568162,37.40836352
127.2566595,37.40845894
127.2565138,37.40856489
127.2563802,37.40868057
127.2562598,37.40880509
127.2561535,37.40893751
127.256062,37.40907682
127.255986,37.40922196
127.2559263,37.40937183
127.2558831,37.40952528
127.2558569,37.40968116
127.2558478,37.40983826
127.2558558,37.40999539
127.2558811,37.41015137
127.2559233,37.410305
127.2559821,37.41045511
127.256057,37.41060057
127.2561476,37.41074025
127.2562531,37.41087311
127.2563727,37.41099813
127.2565056,37.41111435
127.2566506,37.4112209
127.2568067,37.41131696
127.2569727,37.41140181
127.2571473,37.41147479
127.2573293,37.41153534
127.2575172,37.41158302
127.2577096,37.41161746
127.257905,37.41163838
127.2581019,37.41164565
127.2582989,37.41163919
127.2584945,37.41161906
127.2586871,37.41158541
127.2588752,37.41153851
127.2590576,37.41147869
127.2592327,37.41140643
127.2593993,37.41132227
127.259556,37.41122685
127.2597017,37.41112089
127.2598353,37.41100521
127.2599557,37.41088069
127.260062,37.41074826
127.2601535,37.41060895
127.2602294,37.4104638
127.2602892,37.41031393
127.2603324,37.41016048
127.2603586,37.41000461
127.2603677,37.4098475
127.1355166,35.83432172
127.1355089,35.83416453
127.1354844,35.83400849
127.1354433,35.83385479
127.1353859,35.83370458
127.1353126,35.83355902
127.1352241,35.83341922
127.1351209,35.83328623
127.1350038,35.83316107
127.1348739,35.83304469
127.1347319,35.83293798
127.1345791,35.83284176
127.1344166,35.83275674
127.1342455,35.83268358
127.1340673,35.83262284
127.1338833,35.83257497
127.1336949,35.83254035
127.1335035,35.83251923
127.1333105,35.83251178
127.1331175,35.83251805
127.1329258,35.832538
127.1327371,35.83257147
127.1325526,35.83261821
127.1323739,35.83267787
127.1322022,35.83274998
127.1320389,35.832834
127.1318852,35.8329293
127.1317423,35.83303514
127.1316112,35.83315072
127.131493,35.83327516
127.1313886,35.83340752
127.1312988,35.83354678
127.1312242,35.83369189
127.1311654,35.83384174
127.1311229,35.83399519
127.1310969,35.83415107
127.1310878,35.83430821
127.1310955,35.83446539
127.13112,35.83462143
127.1311611,35.83477514
127.1312185,35.83492535
127.1312917,35.83507091
127.1313803,35.83521072
127.1314835,35.83534371
127.1316005,35.83546887
127.1317305,35.83558525
127.1318724,35.83569196
127.1320252,35.8357882
127.1321878,35.83587322
127.1323588,35.83594638
127.132537,35.83600712
127.132721,35.83605499
127.1329095,35.83608962
127.1331009,35.83611073
127.1332939,35.83611818
127.1334869,35.83611191
127.1336786,35.83609196
127.1338673,35.83605849
127.1340518,35.83601175
127.1342305,35.83595209
127.1344022,35.83587997
127.1345656,35.83579595
127.1347193,35.83570065
127.1348622,35.83559481
127.1349932,35.83547922
127.1351114,35.83535478
127.1352158,35.83522242
127.1353056,35.83508316
127.1353802,35.83493805
127.135439,35.83478819
127.1354815,35.83463474
127.1355075,35.83447885
127.1355166,35.83432172
126.9653719,35.93409482
126.9653645,35.93393763
126.9653403,35.93378156
126.9652995,35.9336278
126.9652423,35.93347751
126.9651693,35.93333185
126.9650809,35.93319193
126.9649779,35.9330588
126.964861,35.93293348
126.9647311,35.93281692
126.9645892,35.93271001
126.9644364,35.93261356
126.9642738,35.93252832
126.9641028,35.93245492
126.9639245,35.93239392
126.9637403,35.9323458
126.9635517,35.93231091
126.9633601,35.93228952
126.9631669,35.93228179
126.9629736,35.93228779
126.9627817,35.93230746
126.9625927,35.93234066
126.9624079,35.93238714
126.9622288,35.93244654
126.9620568,35.9325184
126.9618931,35.93260219
126.961739,35.93269726
126.9615956,35.9328029
126.9614642,35.93291829
126.9613456,35.93304255
126.9612408,35.93317476
126.9611505,35.93331388
126.9610755,35.93345888
126.9610163,35.93360864
126.9609734,35.93376203
126.9609471,35.93391787
126.9609376,35.93407499
126.960945,35.93423218
126.9609692,35.93438825
126.96101,35.93454201
126.9610671,35.93469229
126.9611402,35.93483795
126.9612285,35.93497788
126.9613316,35.93511102
126.9614485,35.93523634
126.9615783,35.9353529
126.9617202,35.93545982
126.961873,35.93555626
126.9620356,35.93564151
126.9622067,35.93571492
126.962385,35.93577591
126.9625691,35.93582404
126.9627577,35.93585893
126.9629494,35.93588032
126.9631425,35.93588805
126.9633358,35.93588205
126.9635277,35.93586238
126.9637168,35.93582918
126.9639016,35.9357827
126.9640807,35.9357233
126.9642528,35.93565143
126.9644165,35.93556764
126.9645706,35.93547256
126.9647139,35.93536693
126.9648453,35.93525153
126.9649639,35.93512726
126.9650688,35.93499506
126.965159,35.93485593
126.965234,35.93471093
126.9652932,35.93456116
126.9653361,35.93440778
126.9653624,35.93425193
126.9653719,35.93409482
127.0819046,37.62493035
127.0818969,37.6247732
127.081872,37.6246172
127.08183,37.62446351
127.0817714,37.62431332
127.0816966,37.62416776
127.081606,37.62402795
127.0815006,37.62389494
127.0813809,37.62376975
127.081248,37.62365333
127.0811028,37.62354657
127.0809465,37.62345028
127.0807802,37.62336519
127.0806052,37.62329195
127.0804229,37.62323112
127.0802346,37.62318316
127.0800418,37.62314843
127.0798459,37.62312721
127.0796484,37.62311965
127.0794508,37.6231258
127.0792547,37.62314563
127.0790614,37.62317898
127.0788726,37.6232256
127.0786896,37.62328513
127.0785138,37.62335711
127.0783466,37.62344101
127.0781892,37.62353619
127.0780428,37.62364191
127.0779086,37.62375738
127.0777875,37.62388171
127.0776805,37.62401396
127.0775885,37.62415313
127.077512,37.62429815
127.0774517,37.62444791
127.077408,37.62460129
127.0773813,37.62475712
127.0773718,37.6249142
127.0773795,37.62507134
127.0774045,37.62522735
127.0774464,37.62538103
127.077505,37.62553123
127.0775798,37.62567679
127.0776703,37.62581661
127.0777758,37.62594962
127.0778955,37.62607481
127.0780284,37.62619124
127.0781736,37.626298
127.0783299,37.6263943
127.0784962,37.62647939
127.0786712,37.62655263
127.0788535,37.62661346
127.0790418,37.62666142
127.0792347,37.62669615
127.0794306,37.62671738
127.0796281,37.62672494
127.0798256,37.62671878
127.0800218,37.62669896
127.080215,37.6266656
127.0804039,37.62661899
127.0805869,37.62655945
127.0807627,37.62648746
127.0809299,37.62640356
127.0810873,37.62630838
127.0812337,37.62620266
127.0813679,37.62608718
127.081489,37.62596285
127.0815959,37.62583059
127.081688,37.62569142
127.0817645,37.6255464
127.0818248,37.62539663
127.0818685,37.62524325
127.0818951,37.62508743
127.0819046,37.62493035
128.560564,35.1797329
128.5605536,35.17957582
128.5605266,35.17942008
128.5604831,35.17926687
128.5604236,35.17911735
128.5603484,35.17897267
128.5602581,35.17883391
128.5601534,35.17870215
128.5600352,35.17857837
128.5599042,35.17846353
128.5597616,35.17835849
128.5596084,35.17826406
128.5594457,35.17818096
128.5592748,35.17810981
128.559097,35.17805116
128.5589137,35.17800546
128.5587262,35.17797304
128.558536,35.17795417
128.5583445,35.17794898
128.5581532,35.17795752
128.5579635,35.17797971
128.5577769,35.17801539
128.5575948,35.17806429
128.5574186,35.17812603
128.5572496,35.17820015
128.5570891,35.17828608
128.5569383,35.17838316
128.5567984,35.17849067
128.5566705,35.17860777
128.5565555,35.17873359
128.5564542,35.17886715
128.5563676,35.17900745
128.5562962,35.17915342
128.5562405,35.17930395
128.556201,35.17945788
128.556178,35.17961406
128.5561717,35.17977128
128.5561821,35.17992836
128.5562091,35.1800841
128.5562526,35.18023731
128.5563121,35.18038683
128.5563873,35.18053152
128.5564776,35.18067028
128.5565822,35.18080205
128.5567005,35.18092583
128.5568314,35.18104067
128.5569741,35.18114571
128.5571273,35.18124015
128.55729,35.18132325
128.5574609,35.18139441
128.5576387,35.18145306
128.557822,35.18149876
128.5580095,35.18153118
128.5581997,35.18155005
128.5583912,35.18155524
128.5585826,35.1815467
128.5587723,35.18152451
128.5589589,35.18148883
128.559141,35.18143993
128.5593172,35.18137818
128.5594862,35.18130406
128.5596467,35.18121813
128.5597975,35.18112104
128.5599374,35.18101353
128.5600653,35.18089642
128.5601803,35.18077061
128.5602815,35.18063704
128.5603682,35.18049673
128.5604396,35.18035076
128.5604953,35.18020024
128.5605347,35.1800463
128.5605577,35.17989012
128.560564,35.1797329
127.0345321,37.51067154
127.0345245,37.51051439
127.0344997,37.51035837
127.0344579,37.51020467
127.0343995,37.51005445
127.0343249,37.50990886
127.0342346,37.50976901
127.0341293,37.50963596
127.0340099,37.50951072
127.0338773,37.50939424
127.0337324,37.50928742
127.0335764,37.50919107
127.0334104,37.50910592
127.0332357,37.50903261
127.0330537,37.50897171
127.0328657,37.50892367
127.0326732,37.50888887
127.0324776,37.50886757
127.0322805,37.50885993
127.0320832,37.50886601
127.0318873,37.50888576
127.0316944,37.50891903
127.0315058,37.50896558
127.0313231,37.50902503
127.0311475,37.50909696
127.0309805,37.50918079
127.0308233,37.50927591
127.030677,37.50938157
127.0305429,37.50949699
127.030422,37.50962128
127.0303151,37.50975349
127.0302231,37.50989262
127.0301466,37.51003761
127.0300863,37.51018736
127.0300426,37.51034072
127.0300159,37.51049654
127.0300063,37.51065362
127.0300139,37.51081076
127.0300387,37.51096678
127.0300804,37.51112049
127.0301389,37.51127071
127.0302135,37.5114163
127.0303038,37.51155616
127.030409,37.51168921
127.0305284,37.51181446
127.0306611,37.51193093
127.030806,37.51203776
127.030962,37.51213411
127.031128,37.51221927
127.0313026,37.51229258
127.0314846,37.51235349
127.0316726,37.51240152
127.0318652,37.51243633
127.0320608,37.51245763
127.032258,37.51246527
127.0324552,37.51245919
127.0326511,37.51243944
127.032844,37.51240616
127.0330326,37.51235962
127.0332154,37.51230016
127.033391,37.51222823
127.033558,37.51214439
127.0337152,37.51204928
127.0338614,37.51194361
127.0339955,37.51182818
127.0341165,37.51170389
127.0342234,37.51157168
127.0343154,37.51143254
127.0343918,37.51128755
127.0344521,37.5111378
127.0344958,37.51098443
127.0345226,37.51082862
127.0345321,37.51067154
127.1368621,37.44192436
127.1368542,37.44176722
127.1368292,37.44161122
127.1367873,37.44145755
127.1367287,37.44130738
127.1366539,37.44116185
127.1365635,37.44102208
127.1364582,37.44088911
127.1363387,37.44076398
127.136206,37.44064762
127.1360611,37.44054092
127.1359051,37.4404447
127.1357392,37.44035969
127.1355646,37.44028653
127.1353827,37.44022579
127.1351948,37.44017791
127.1350024,37.44014328
127.134807,37.44012215
127.1346099,37.44011468
127.1344129,37.44012093
127.1342172,37.44014086
127.1340245,37.4401743
127.1338362,37.44022101
127.1336536,37.44028062
127.1334783,37.4403527
127.1333116,37.44043668
127.1331546,37.44053194
127.1330087,37.44063773
127.1328749,37.44075327
127.1327542,37.44087766
127.1326476,37.44100997
127.1325558,37.44114918
127.1324796,37.44129424
127.1324196,37.44144405
127.1323762,37.44159745
127.1323496,37.4417533
127.1323403,37.44191039
127.1323481,37.44206753
127.1323731,37.44222353
127.132415,37.4423772
127.1324736,37.44252737
127.1325484,37.4426729
127.1326388,37.44281268
127.1327441,37.44294565
127.1328636,37.44307079
127.1329963,37.44318715
127.1331412,37.44329385
127.1332972,37.44339008
127.1334631,37.44347509
127.1336377,37.44354825
127.1338196,37.443609
127.1340075,37.44365687
127.1341999,37.44369151
127.1343954,37.44371264
127.1345924,37.44372011
127.1347895,37.44371386
127.1349852,37.44369394
127.1351779,37.44366049
127.1353662,37.44361378
127.1355487,37.44355416
127.1357241,37.44348208
127.1358908,37.4433981
127.1360478,37.44330284
127.1361937,37.44319704
127.1363275,37.4430815
127.1364482,37.4429571
127.1365548,37.44282479
127.1366466,37.44268557
127.1367227,37.44254051
127.1367828,37.4423907
127.1368262,37.4422373
127.1368527,37.44208146
127.1368621,37.44192436
