x,y
128.5821992,35.8544722
128.5826146,35.8543696
128.5830465,35.854335
128.5834785,35.8543696
128.5838939,35.8544722
128.5842766,35.8546387
128.5846122,35.8548629
128.5848875,35.855136
128.5850922,35.8554477
128.5852182,35.8557858
128.5852607,35.8561374
128.5852182,35.8564891
128.5850922,35.8568272
128.5848876,35.8571389
128.5846122,35.85741
128.6172569,35.8692772
128.6169213,35.8695013
128.6165385,35.8696679
128.616123,35.8697705
128.615691,35.8698051
128.615259,35.8697705
128.6148435,35.8696679
128.6144607,35.8695013
128.6141251,35.8692772
128.6138497,35.869004
128.613645,35.8686924
128.613519,35.8683542
128.6134765,35.8680026
128.6135191,35.8676509
128.6136451,35.8673128
128.6138497,35.8670012
128.6141251,35.866728
128.6144607,35.8665039
128.6148436,35.8663373
128.615259,35.8662347
128.615691,35.8662001
128.616123,35.8662347
128.6165384,35.8663373
128.6169213,35.8665039
128.6172569,35.866728
128.6175323,35.8670012
128.6177369,35.8673128
128.6178629,35.8676509
128.6179055,35.8680026
128.617863,35.8683542
128.6177369,35.8686924
128.6175323,35.869004
128.6172569,35.869277
128.5533492,35.838428
128.5530138,35.8386521
128.5526311,35.8388187
128.5522158,35.8389213
128.5517839,35.8389559
128.5513521,35.8389213
128.5509368,35.8388187
128.5505541,35.8386521
128.5502186,35.838428
128.5499433,35.8381548
128.5497388,35.8378432
128.5496128,35.837505
128.5495703,35.8371534
128.5496128,35.8368017
128.5497388,35.8364636
128.5499434,35.836152
128.5502187,35.8358788
128.5505541,35.8356547
128.5509368,35.8354881
128.5513521,35.8353855
128.5517839,35.8353509
128.5522158,35.8353855
128.552631,35.8354881
128.5530137,35.8356547
128.5533492,35.8358788
128.5536245,35.836152
128.553829,35.8364636
128.553955,35.8368017
128.5539976,35.8371534
128.553955,35.837505
128.5538291,35.8378432
128.5536245,35.8381548
128.5533492,35.83842
128.5343891,35.8332422
128.5340536,35.8334664
128.533671,35.8336329
128.5332557,35.8337355
128.5328239,35.8337702
128.532392,35.8337355
128.5319768,35.8336329
128.5315941,35.8334664
128.5312587,35.8332422
128.5309834,35.832969
128.5307788,35.8326574
128.5306529,35.8323193
128.5306104,35.8319676
128.5306529,35.831616
128.5307789,35.8312778
128.5309834,35.8309662
128.5312587,35.8306931
128.5315941,35.8304689
128.5319768,35.8303023
128.532392,35.8301998
128.5328239,35.8301651
128.5332557,35.8301998
128.5336709,35.8303023
128.5340536,35.8304689
128.534389,35.8306931
128.5346643,35.8309662
128.5348689,35.8312778
128.5349948,35.831616
128.5350374,35.8319676
128.5349948,35.8323193
128.5348689,35.8326574
128.5346643,35.832969
128.5343891,35.833242
128.5223555,35.8597609
128.5220199,35.8599851
128.5216371,35.8601517
128.5212217,35.8602543
128.5207897,35.8602889
128.5203578,35.8602543
128.5199424,35.8601517
128.5195596,35.8599851
128.519224,35.8597609
128.5189486,35.8594878
128.518744,35.8591762
128.518618,35.858838
128.5185755,35.8584864
128.5186181,35.8581347
128.5187441,35.8577966
128.5189487,35.8574849
128.5192241,35.8572118
128.5195596,35.8569876
128.5199424,35.8568211
128.5203578,35.8567185
128.5207897,35.8566839
128.5212217,35.8567185
128.5216371,35.8568211
128.5220199,35.8569876
128.5223554,35.8572118
128.5226308,35.8574849
128.5228354,35.8577966
128.5229614,35.8581347
128.523004,35.8584864
128.5229614,35.858838
128.5228354,35.8591762
128.5226308,35.8594878
128.5223555,35.85976
129.1411361,35.1695244
129.1408034,35.1697486
129.1404239,35.1699151
129.140012,35.1700177
129.1395837,35.1700524
129.1391554,35.1700177
129.1387436,35.1699151
129.138364,35.1697486
129.1380313,35.1695244
129.1377583,35.1692512
129.1375554,35.1689395
129.1374305,35.1686013
129.1373884,35.1682496
129.1374305,35.1678979
129.1375555,35.1675598
129.1377584,35.1672481
129.1380314,35.1669749
129.1383641,35.1667507
129.1387436,35.1665842
129.1391554,35.1664816
129.1395837,35.1664469
129.140012,35.1664816
129.1404238,35.1665842
129.1408034,35.1667507
129.1411361,35.1669749
129.1414091,35.1672481
129.141612,35.1675598
129.1417369,35.1678979
129.1417791,35.1682496
129.1417369,35.1686013
129.141612,35.1689395
129.1414091,35.1692512
129.1411361,35.169524
128.6089656,35.8842367
128.6086299,35.8844609
128.608247,35.8846274
128.6078315,35.88473
128.6073993,35.8847646
128.6069672,35.88473
128.6065517,35.8846274
128.6061688,35.8844609
128.6058331,35.8842367
128.6055577,35.8839635
128.605353,35.8836519
128.605227,35.8833138
128.6051844,35.8829621
128.605227,35.8826105
128.605353,35.8822723
128.6055577,35.8819607
128.6058332,35.8816876
128.6061688,35.8814634
128.6065517,35.8812968
128.6069672,35.8811943
128.6073993,35.8811596
128.6078314,35.8811943
128.6082469,35.8812968
128.6086299,35.8814634
128.6089655,35.8816876
128.609241,35.8819607
128.6094456,35.8822723
128.6095717,35.8826105
128.6096143,35.8829621
128.6095717,35.8833138
128.6094457,35.8836519
128.609241,35.8839635
128.6089656,35.884236
128.6175958,35.8634982
128.6172603,35.8637223
128.6168774,35.8638889
128.616462,35.8639915
128.61603,35.8640261
128.615598,35.8639915
128.6151826,35.8638889
128.6147998,35.8637223
128.6144642,35.8634982
128.6141889,35.863225
128.6139842,35.8629134
128.6138582,35.8625752
128.6138157,35.8622236
128.6138583,35.8618719
128.6139843,35.8615338
128.6141889,35.8612222
128.6144643,35.860949
128.6147998,35.8607249
128.6151827,35.8605583
128.615598,35.8604557
128.61603,35.8604211
128.616462,35.8604557
128.6168774,35.8605583
128.6172602,35.8607249
128.6175958,35.860949
128.6178712,35.8612222
128.6180758,35.8615338
128.6182018,35.8618719
128.6182444,35.8622236
128.6182018,35.8625752
128.6180758,35.8629134
128.6178712,35.863225
128.6175958,35.863498
128.6121099,35.8616861
128.6117744,35.8619103
128.6113916,35.8620769
128.6109762,35.8621795
128.6105442,35.8622141
128.6101122,35.8621795
128.6096968,35.8620769
128.609314,35.8619103
128.6089784,35.8616861
128.608703,35.861413
128.6084984,35.8611014
128.6083724,35.8607632
128.6083299,35.8604116
128.6083724,35.8600599
128.6084984,35.8597218
128.6087031,35.8594102
128.6089785,35.859137
128.609314,35.8589129
128.6096968,35.8587463
128.6101122,35.8586437
128.6105442,35.8586091
128.6109761,35.8586437
128.6113915,35.8587463
128.6117743,35.8589129
128.6121099,35.859137
128.6123853,35.8594102
128.6125899,35.8597218
128.6127159,35.8600599
128.6127585,35.8604116
128.6127159,35.8607632
128.6125899,35.8611014
128.6123853,35.861413
128.6121099,35.861686
129.0249734,35.15078333
129.0249621,35.15062631
129.0249342,35.1504707
129.0248899,35.15031767
129.0248295,35.1501684
129.0247535,35.15002402
129.0246625,35.14988563
129.0245572,35.14975428
129.0244383,35.14963098
129.0243067,35.14951665
129.0241636,35.14941217
129.0240099,35.14931834
129.0238468,35.14923587
129.0236756,35.14916538
129.0234976,35.14910742
129.0233141,35.14906242
129.0231265,35.14903073
129.0229362,35.14901259
129.0227448,35.14900814
129.0225536,35.1490174
129.0223642,35.14904032
129.0221779,35.14907671
129.0219961,35.14912629
129.0218203,35.1491887
129.0216518,35.14926346
129.0214919,35.14934999
129.0213418,35.14944764
129.0212026,35.14955567
129.0210754,35.14967325
129.0209611,35.14979949
129.0208607,35.14993342
129.0207749,35.15007404
129.0207043,35.15022026
129.0206495,35.15037098
129.0206109,35.15052504
129.0205888,35.15068129
129.0205834,35.15083852
129.0205947,35.15099554
129.0206226,35.15115115
129.0206669,35.15130418
129.0207272,35.15145345
129.0208032,35.15159784
129.0208943,35.15173623
129.0209996,35.15186758
129.0211185,35.15199089
129.02125,35.15210522
129.0213932,35.1522097
129.0215469,35.15230354
129.02171,35.15238601
129.0218812,35.1524565
129.0220592,35.15251447
129.0222427,35.15255946
129.0224303,35.15259115
129.0226206,35.1526093
129.022812,35.15261375
129.0230032,35.15260449
129.0231927,35.15258157
129.023379,35.15254518
129.0235607,35.15249559
129.0237365,35.15243318
129.023905,35.15235842
129.0240649,35.15227188
129.0242151,35.15217423
129.0243543,35.1520662
129.0244815,35.15194862
129.0245957,35.15182238
129.0246961,35.15168844
129.024782,35.15154782
129.0248525,35.1514016
129.0249073,35.15125088
129.0249459,35.15109681
129.024968,35.15094056
129.0249734,35.15078333
129.0422116,35.09035448
129.0421946,35.09011895
129.0421528,35.08988553
129.0420863,35.089656
129.0419958,35.0894321
129.0418818,35.08921555
129.0417454,35.08900797
129.0415874,35.08881097
129.0414092,35.08862603
129.041212,35.08845456
129.0409974,35.08829787
129.040767,35.08815715
129.0405225,35.08803347
129.0402659,35.08792777
129.039999,35.08784086
129.039724,35.0877734
129.0394428,35.08772589
129.0391577,35.08769871
129.0388707,35.08769206
129.0385842,35.08770599
129.0383002,35.0877404
129.038021,35.08779501
129.0377486,35.08786943
129.0374851,35.08796307
129.0372326,35.08807523
129.0369929,35.08820506
129.0367679,35.08835156
129.0365592,35.08851362
129.0363686,35.08869001
129.0361974,35.08887939
129.0360469,35.08908031
129.0359183,35.08929125
129.0358126,35.08951059
129.0357305,35.08973668
129.0356727,35.08996779
129.0356396,35.09020216
129.0356315,35.09043801
129.0356484,35.09067354
129.0356903,35.09090696
129.0357567,35.09113649
129.0358472,35.09136039
129.0359612,35.09157696
129.0360976,35.09178453
129.0362556,35.09198155
129.0364338,35.0921665
129.036631,35.09233797
129.0368456,35.09249467
129.037076,35.0926354
129.0373205,35.09275908
129.0375771,35.09286479
129.037844,35.0929517
129.0381191,35.09301917
129.0384003,35.09306668
129.0386854,35.09309386
129.0389724,35.09310051
129.0392589,35.09308658
129.0395429,35.09305217
129.0398222,35.09299755
129.0400946,35.09292313
129.0403581,35.09282948
129.0406106,35.09271732
129.0408503,35.09258748
129.0410753,35.09244097
129.0412839,35.0922789
129.0414746,35.0921025
129.0416458,35.09191312
129.0417963,35.09171219
129.0419249,35.09150125
129.0420306,35.0912819
129.0421127,35.09105581
129.0421705,35.0908247
129.0422035,35.09059032
129.0422116,35.09035448
126.915524,37.51919804
126.9155167,37.51904089
126.9154921,37.51888484
126.9154506,37.5187311
126.9153924,37.51858082
126.9153179,37.51843516
126.9152279,37.51829521
126.9151228,37.51816206
126.9150036,37.5180367
126.9148711,37.51792009
126.9147264,37.51781313
126.9145705,37.51771661
126.9144047,37.51763129
126.9142301,37.51755781
126.9140482,37.51749672
126.9138602,37.5174485
126.9136677,37.51741351
126.9134722,37.51739201
126.913275,37.51738417
126.9130777,37.51739005
126.9128818,37.5174096
126.9126888,37.51744268
126.9125001,37.51748903
126.9123172,37.51754831
126.9121415,37.51762005
126.9119743,37.51770372
126.911817,37.51779867
126.9116706,37.51790419
126.9115363,37.51801947
126.9114151,37.51814364
126.911308,37.51827574
126.9112157,37.51841478
126.911139,37.51855969
126.9110785,37.51870938
126.9110345,37.5188627
126.9110075,37.51901849
126.9109977,37.51917555
126.9110051,37.51933271
126.9110296,37.51948875
126.9110711,37.5196425
126.9111293,37.51979278
126.9112037,37.51993844
126.9112938,37.52007839
126.9113989,37.52021155
126.9115181,37.52033691
126.9116505,37.52045352
126.9117953,37.52056049
126.9119512,37.52065701
126.912117,37.52074233
126.9122916,37.52081582
126.9124735,37.52087691
126.9126615,37.52092513
126.912854,37.52096013
126.9130495,37.52098163
126.9132467,37.52098947
126.9134441,37.52098359
126.91364,37.52096403
126.913833,37.52093095
126.9140217,37.5208846
126.9142045,37.52082532
126.9143802,37.52075358
126.9145474,37.52066991
126.9147048,37.52057495
126.9148512,37.52046942
126.9149855,37.52035414
126.9151067,37.52022997
126.9152138,37.52009787
126.9153061,37.51995882
126.9153827,37.51981391
126.9154433,37.51966422
126.9154872,37.5195109
126.9155142,37.51935511
126.915524,37.51919804
128.4099297,35.27761384
128.4099196,35.27745675
128.4098928,35.27730097
128.4098495,35.27714771
128.4097902,35.27699812
128.4097151,35.27685334
128.409625,35.27671447
128.4095204,35.27658257
128.4094023,35.27645865
128.4092714,35.27634365
128.4091288,35.27623843
128.4089755,35.27614382
128.4088128,35.27606051
128.4086418,35.27598915
128.4084639,35.27593028
128.4082804,35.27588435
128.4080928,35.27585171
128.4079024,35.27583261
128.4077106,35.27582718
128.4075191,35.27583548
128.4073291,35.27585744
128.4071422,35.2758929
128.4069598,35.27594157
128.4067832,35.2760031
128.4066139,35.27607701
128.4064531,35.27616274
128.4063019,35.27625965
128.4061617,35.27636698
128.4060334,35.27648393
128.405918,35.2766096
128.4058164,35.27674305
128.4057294,35.27688324
128.4056576,35.27702913
128.4056016,35.27717958
128.4055618,35.27733347
128.4055385,35.27748962
128.4055318,35.27764684
128.405542,35.27780394
128.4055687,35.27795971
128.405612,35.27811298
128.4056713,35.27826257
128.4057464,35.27840736
128.4058365,35.27854623
128.405941,35.27867813
128.4060592,35.27880205
128.4061901,35.27891706
128.4063327,35.27902227
128.406486,35.2791169
128.4066487,35.2792002
128.4068197,35.27927157
128.4069976,35.27933043
128.4071811,35.27937637
128.4073687,35.27940901
128.4075592,35.27942811
128.4077509,35.27943354
128.4079425,35.27942524
128.4081324,35.27940328
128.4083193,35.27936782
128.4085018,35.27931915
128.4086783,35.27925762
128.4088477,35.2791837
128.4090085,35.27909797
128.4091596,35.27900106
128.4092999,35.27889372
128.4094282,35.27877677
128.4095436,35.27865109
128.4096452,35.27851765
128.4097322,35.27837745
128.409804,35.27823156
128.40986,35.2780811
128.4098998,35.27792721
128.4099231,35.27777106
128.4099297,35.27761384
126.7564077,37.50568475
126.7563971,37.50544902
126.7563608,37.50521492
126.756299,37.50498423
126.7562122,37.50475871
126.756101,37.50454008
126.7559664,37.50432999
126.7558093,37.50413006
126.7556309,37.50394179
126.7554326,37.50376662
126.7552159,37.50360589
126.7549824,37.50346082
126.754734,37.50333251
126.7544725,37.50322193
126.7541998,37.50312994
126.7539182,37.50305723
126.7536296,37.50300435
126.7533364,37.50297171
126.7530407,37.50295955
126.7527448,37.50296797
126.752451,37.5029969
126.7521614,37.50304612
126.7518783,37.50311526
126.7516039,37.50320379
126.7513402,37.50331105
126.7510892,37.5034362
126.7508529,37.5035783
126.750633,37.50373627
126.7504312,37.50390891
126.7502491,37.50409489
126.7500881,37.50429282
126.7499493,37.50450118
126.7498338,37.50471838
126.7497425,37.50494277
126.7496761,37.50517264
126.7496351,37.50540626
126.7496198,37.50564182
126.7496304,37.50587756
126.7496667,37.50611166
126.7497285,37.50634235
126.7498153,37.50656787
126.7499264,37.50678651
126.750061,37.5069966
126.7502181,37.50719655
126.7503965,37.50738483
126.7505948,37.50756
126.7508115,37.50772074
126.751045,37.50786582
126.7512934,37.50799414
126.751555,37.50810472
126.7518276,37.50819672
126.7521093,37.50826943
126.7523979,37.50832232
126.7526911,37.50835496
126.7529868,37.50836712
126.7532827,37.5083587
126.7535766,37.50832977
126.7538662,37.50828054
126.7541493,37.5082114
126.7544237,37.50812286
126.7546874,37.5080156
126.7549384,37.50789044
126.7551747,37.50774833
126.7553946,37.50759035
126.7555964,37.50741771
126.7557785,37.50723171
126.7559395,37.50703378
126.7560783,37.50682542
126.7561938,37.50660821
126.7562851,37.50638381
126.7563514,37.50615393
126.7563924,37.50592032
126.7564077,37.50568475
126.887759,37.52217357
126.8877517,37.52201642
126.8877272,37.52186037
126.8876857,37.52170662
126.8876276,37.52155633
126.8875532,37.52141066
126.8874632,37.52127069
126.8873582,37.52113751
126.887239,37.52101213
126.8871066,37.5208955
126.8869619,37.5207885
126.886806,37.52069195
126.8866402,37.52060659
126.8864656,37.52053307
126.8862837,37.52047194
126.8860958,37.52042368
126.8859033,37.52038864
126.8857078,37.52036709
126.8855106,37.52035921
126.8853133,37.52036504
126.8851174,37.52038455
126.8849243,37.52041758
126.8847356,37.52046389
126.8845527,37.52052312
126.884377,37.52059482
126.8842098,37.52067844
126.8840524,37.52077336
126.8839059,37.52087884
126.8837716,37.52099409
126.8836504,37.52111822
126.8835432,37.5212503
126.8834509,37.52138931
126.8833741,37.5215342
126.8833135,37.52168387
126.8832695,37.52183718
126.8832425,37.52199296
126.8832326,37.52215002
126.8832399,37.52230717
126.8832644,37.52246322
126.8833058,37.52261697
126.883364,37.52276726
126.8834383,37.52291294
126.8835284,37.52305291
126.8836334,37.52318609
126.8837525,37.52331148
126.883885,37.52342812
126.8840297,37.52353512
126.8841855,37.52363167
126.8843514,37.52371703
126.8845259,37.52379056
126.8847078,37.52385169
126.8848957,37.52389996
126.8850882,37.523935
126.8852838,37.52395654
126.885481,37.52396443
126.8856783,37.52395859
126.8858742,37.52393909
126.8860673,37.52390605
126.886256,37.52385974
126.8864389,37.52380051
126.8866146,37.52372881
126.8867818,37.52364518
126.8869393,37.52355026
126.8870857,37.52344477
126.88722,37.52332952
126.8873413,37.52320538
126.8874484,37.52307331
126.8875407,37.52293429
126.8876175,37.52278939
126.8876781,37.52263972
126.8877221,37.52248641
126.8877491,37.52233064
126.887759,37.52217357
127.0172825,37.52506819
127.0172749,37.52491104
127.0172501,37.52475502
127.0172084,37.52460131
127.01715,37.52445108
127.0170754,37.52430548
127.0169851,37.52416561
127.0168798,37.52403254
127.0167604,37.52390728
127.0166278,37.52379079
127.0164829,37.52368395
127.0163269,37.52358757
127.0161609,37.52350239
127.0159862,37.52342906
127.0158042,37.52336813
127.0156162,37.52332007
127.0154236,37.52328524
127.015228,37.52326391
127.0150308,37.52325624
127.0148335,37.52326229
127.0146376,37.52328201
127.0144446,37.52331526
127.014256,37.52336177
127.0140731,37.5234212
127.0138975,37.5234931
127.0137305,37.52357691
127.0135732,37.523672
127.0134269,37.52377765
127.0132928,37.52389305
127.0131718,37.52401732
127.0130648,37.52414951
127.0129727,37.52428863
127.0128962,37.52443361
127.0128359,37.52458335
127.0127921,37.52473671
127.0127653,37.52489253
127.0127557,37.5250496
127.0127633,37.52520675
127.012788,37.52536278
127.0128298,37.52551649
127.0128882,37.52566672
127.0129628,37.52581233
127.0130531,37.5259522
127.0131583,37.52608527
127.0132777,37.52621053
127.0134104,37.52632703
127.0135552,37.52643387
127.0137113,37.52653025
127.0138773,37.52661544
127.0140519,37.52668878
127.014234,37.52674971
127.014422,37.52679777
127.0146146,37.5268326
